Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1751967257106998205,0.7599999904632568,-0.003836632224883042,"alluminio, thick 2mm, temp 38C"
1,1751967257206581830,0.7599999904632568,-0.003547712660581149,"alluminio, thick 2mm, temp 38C"
1,1751967257307039022,0.7599999904632568,-0.003086847934620896,"alluminio, thick 2mm, temp 38C"
1,1751967257406934261,0.7599999904632568,-0.0025832079047844684,"alluminio, thick 2mm, temp 38C"
1,1751967257506912946,0.7599999904632568,-0.0021039355787340177,"alluminio, thick 2mm, temp 38C"
1,1751967257607133626,0.7599999904632568,-0.0016797379368831524,"alluminio, thick 2mm, temp 38C"
1,1751967257806847333,0.7590000033378601,-0.0022206930909138617,"alluminio, thick 2mm, temp 38C"
1,1751967257906940937,0.7590000033378601,-0.0022858987382066826,"alluminio, thick 2mm, temp 38C"
1,1751967258006775379,0.7590000033378601,-0.0021121186189415613,"alluminio, thick 2mm, temp 38C"
1,1751967258106693983,0.7590000033378601,-0.0018368756847968574,"alluminio, thick 2mm, temp 38C"
1,1751967258206991434,0.7590000033378601,-0.0015366878354343251,"alluminio, thick 2mm, temp 38C"
1,1751967258307005643,0.7570000290870667,-0.003051270709771748,"alluminio, thick 2mm, temp 38C"
1,1751967258407002925,0.7570000290870667,-0.0035188019543176637,"alluminio, thick 2mm, temp 38C"
1,1751967258506997108,0.7570000290870667,-0.0034312000882566035,"alluminio, thick 2mm, temp 38C"
1,1751967258606525897,0.7580000162124634,-0.002179478753086506,"alluminio, thick 2mm, temp 38C"
1,1751967258706937313,0.7570000290870667,-0.002269970623932449,"alluminio, thick 2mm, temp 38C"
1,1751967258806934833,0.7570000290870667,-0.002110014284493067,"alluminio, thick 2mm, temp 38C"
1,1751967258906858205,0.7570000290870667,-0.0018417343925633766,"alluminio, thick 2mm, temp 38C"
1,1751967259007041931,0.7570000290870667,-0.0015445211501870725,"alluminio, thick 2mm, temp 38C"
1,1751967259106985569,0.7570000290870667,-0.0012598797579058238,"alluminio, thick 2mm, temp 38C"
1,1751967259206925630,0.7570000290870667,-0.0010070162974765147,"alluminio, thick 2mm, temp 38C"
1,1751967259306979894,0.7570000290870667,-0.0007924817350932529,"alluminio, thick 2mm, temp 38C"
